date,open,close,volume
2004-05-11,1.7605,1.7722,0
2004-05-12,1.7724,1.7603,0
2004-05-13,1.7603,1.7586,0
2004-05-16,1.7600,1.7712,0
2004-05-17,1.7712,1.7668,0
2004-05-18,1.7662,1.7821,0
2004-05-19,1.7822,1.7755,0
2004-05-20,1.7760,1.7896,0
2004-05-23,1.7899,1.7917,0
2004-05-24,1.7918,1.8125,0
2004-05-25,1.8117,1.8149,0
2004-05-26,1.8149,1.8366,0
2004-05-27,1.8363,1.8329,0
2004-05-30,1.8354,1.8326,0
2004-05-31,1.8326,1.8406,0
2004-06-01,1.8405,1.8343,0
2004-06-02,1.8343,1.8396,0
2004-06-03,1.8391,1.8389,0
2004-06-06,1.8423,1.8412,0
2004-06-07,1.8412,1.8395,0
2004-06-08,1.8395,1.8281,0
2004-06-09,1.8281,1.8420,0
2004-06-10,1.8419,1.8178,0
2004-06-13,1.8178,1.8142,0
2004-06-14,1.8142,1.8336,0
2004-06-15,1.8333,1.8252,0
2004-06-16,1.8252,1.8344,0
2004-06-17,1.8343,1.8393,0
2004-06-20,1.8386,1.8331,0
2004-06-21,1.8330,1.8220,0
2004-06-22,1.8220,1.8170,0
2004-06-23,1.8168,1.8237,0
2004-06-24,1.8237,1.8261,0
2004-06-27,1.8272,1.8300,0
2004-06-28,1.8300,1.8090,0
2004-06-29,1.8088,1.8202,0
2004-06-30,1.8202,1.8203,0
2004-07-01,1.8205,1.8296,0
2004-07-04,1.8337,1.8310,0
2004-07-05,1.8311,1.8406,0
2004-07-06,1.8401,1.8543,0
2004-07-07,1.8544,1.8508,0
2004-07-08,1.8510,1.8618,0
2004-07-11,1.8615,1.8620,0
2004-07-12,1.8621,1.8576,0
2004-07-13,1.8577,1.8560,0
2004-07-14,1.8560,1.8530,0
2004-07-15,1.8529,1.8728,0
2004-07-18,1.8754,1.8681,0
2004-07-19,1.8678,1.8527,0
2004-07-20,1.8527,1.8398,0
2004-07-21,1.8397,1.8449,0
2004-07-22,1.8447,1.8330,0
2004-07-25,1.8328,1.8413,0
2004-07-26,1.8412,1.8230,0
2004-07-27,1.8229,1.8229,0
2004-07-28,1.8231,1.8181,0
2004-07-29,1.8180,1.8221,0
2004-08-01,1.8217,1.8243,0
2004-08-02,1.8241,1.8249,0
2004-08-03,1.8248,1.8255,0
2004-08-04,1.8254,1.8240,0
2004-08-05,1.8238,1.8401,0
2004-08-08,1.8421,1.8409,0
2004-08-09,1.8409,1.8279,0
2004-08-10,1.8279,1.8306,0
2004-08-11,1.8303,1.8231,0
2004-08-12,1.8231,1.8427,0
2004-08-15,1.8439,1.8414,0
2004-08-16,1.8414,1.8276,0
2004-08-17,1.8278,1.8237,0
2004-08-18,1.8239,1.8326,0
2004-08-19,1.8326,1.8192,0
2004-08-22,1.8179,1.8094,0
2004-08-23,1.8085,1.7923,0
2004-08-24,1.7924,1.7964,0
2004-08-25,1.7964,1.7957,0
2004-08-26,1.7957,1.7903,0
2004-08-29,1.7908,1.7952,0
2004-08-30,1.7952,1.8025,0
2004-08-31,1.8025,1.7934,0
2004-09-01,1.7933,1.7916,0
2004-09-02,1.7916,1.7760,0
2004-09-05,1.7749,1.7804,0
2004-09-06,1.7806,1.7750,0
2004-09-07,1.7749,1.7874,0
2004-09-08,1.7876,1.7898,0
2004-09-09,1.7901,1.8001,0
2004-09-12,1.7980,1.7973,0
2004-09-13,1.7974,1.7978,0
2004-09-14,1.7978,1.7766,0
2004-09-15,1.7768,1.7937,0
2004-09-16,1.7935,1.7918,0
2004-09-19,1.7923,1.7868,0
2004-09-20,1.7867,1.7967,0
2004-09-21,1.7967,1.7939,0
2004-09-22,1.7939,1.7979,0
2004-09-23,1.7979,1.8049,0
2004-09-26,1.8060,1.8116,0
2004-09-27,1.8116,1.8137,0
2004-09-28,1.8133,1.8003,0
2004-09-29,1.8004,1.8128,0
2004-09-30,1.8129,1.7991,0
2004-10-03,1.7976,1.7843,0
2004-10-04,1.7843,1.7829,0
2004-10-05,1.7828,1.7795,0
2004-10-06,1.7795,1.7825,0
2004-10-07,1.7827,1.7952,0
2004-10-10,1.7945,1.7987,0
2004-10-11,1.7988,1.7911,0
2004-10-12,1.7909,1.7933,0
2004-10-13,1.7933,1.7971,0
2004-10-14,1.7971,1.8046,0
2004-10-17,1.8042,1.7978,0
2004-10-18,1.7977,1.8039,0
2004-10-19,1.8038,1.8163,0
2004-10-20,1.8163,1.8275,0
2004-10-21,1.8278,1.8293,0
2004-10-24,1.8299,1.8418,0
2004-10-25,1.8419,1.8359,0
2004-10-26,1.8359,1.8281,0
2004-10-27,,,
2004-10-28,1.8281,1.8381,0
2004-11-01,1.8414,1.8327,0
2004-11-02,1.8328,1.8398,0
2004-11-03,1.8397,1.8476,0
2004-11-04,1.8478,1.8439,0
2004-11-05,1.8440,1.8573,0
2004-11-08,1.8561,1.8546,0
2004-11-09,1.8549,1.8557,0
2004-11-10,1.8557,1.8469,0
2004-11-11,1.8469,1.8431,0
2004-11-12,1.8432,1.8573,0
2004-11-15,1.8569,1.8464,0
2004-11-16,1.8465,1.8532,0
2004-11-17,1.8535,1.8594,0
2004-11-18,1.8596,1.8483,0
2004-11-19,1.8482,1.8601,0
2004-11-22,1.8576,1.8598,0
2004-11-23,1.8598,1.8690,0
2004-11-24,1.8686,1.8811,0
2004-11-25,1.8815,1.8918,0
2004-11-26,1.8918,1.8935,0
2004-11-29,1.8920,1.8925,0
2004-11-30,1.8924,1.9096,0
2004-12-01,1.9096,1.9331,0
2004-12-02,1.9332,1.9240,0
2004-12-03,1.9240,1.9441,0
2004-12-06,1.9438,1.9367,0
2004-12-07,1.9371,1.9451,0
2004-12-08,1.9451,1.9371,0
2004-12-09,1.9370,1.9233,0
2004-12-10,1.9232,1.9133,0
2004-12-13,1.9115,1.9238,0
2004-12-14,1.9238,1.9275,0
2004-12-15,1.9282,1.9425,0
2004-12-16,1.9424,1.9314,0
2004-12-17,1.9315,1.9420,0
2004-12-20,1.9419,1.9470,0
2004-12-21,1.9471,1.9290,0
2004-12-22,1.9292,1.9149,0
2004-12-23,1.9149,1.9239,0
2004-12-24,1.9241,1.9219,0
2004-12-27,1.9240,1.9349,0
2004-12-28,1.9346,1.9272,0
2004-12-29,1.9266,1.9179,0
2004-12-30,1.9174,1.9238,0
2004-12-31,1.9235,1.9198,0
2005-01-03,1.9198,1.9046,0
2005-01-04,1.9046,1.8836,0
2005-01-05,1.8836,1.8855,0
2005-01-06,1.8857,1.8765,0
2005-01-07,1.8766,1.8713,0
2005-01-10,1.8719,1.8769,0
2005-01-11,1.8774,1.8786,0
2005-01-12,1.8781,1.8907,0
2005-01-13,1.8909,1.8810,0
2005-01-14,1.8809,1.8706,0
2005-01-17,1.8717,1.8573,0
2005-01-18,1.8574,1.8633,0
2005-01-19,1.8636,1.8709,0
2005-01-20,1.8705,1.8706,0
2005-01-21,1.8704,1.8772,0
2005-01-24,1.8773,1.8789,0
2005-01-25,1.8790,1.8643,0
2005-01-26,1.8643,1.8821,0
2005-01-27,1.8819,1.8910,0
2005-01-28,1.8905,1.8888,0
2005-01-31,1.8860,1.8842,0
2005-02-01,1.8843,1.8833,0
2005-02-02,1.8835,1.8847,0
2005-02-03,1.8848,1.8824,0
2005-02-04,1.8821,1.8733,0
2005-02-07,1.8735,1.8580,0
2005-02-08,1.8579,1.8539,0
2005-02-09,1.8539,1.8592,0
2005-02-10,1.8595,1.8681,0
2005-02-11,1.8684,1.8699,0
2005-02-14,1.8697,1.8872,0
2005-02-15,1.8872,1.8953,0
2005-02-16,1.8952,1.8842,0
2005-02-17,1.8843,1.8950,0
2005-02-18,1.8949,1.8945,0
2005-02-21,1.8941,1.8968,0
2005-02-22,1.8969,1.9112,0
2005-02-23,1.9108,1.9064,0
2005-02-24,1.9064,1.9075,0
2005-02-25,1.9073,1.9196,0
2005-02-28,1.9198,1.9192,0
2005-03-01,1.9193,1.9187,0
2005-03-02,1.9189,1.9131,0
2005-03-03,1.9131,1.9069,0
2005-03-04,1.9073,1.9233,0
2005-03-07,1.9238,1.9149,0
2005-03-08,1.9151,1.9286,0
2005-03-09,1.9287,1.9227,0
2005-03-10,1.9231,1.9238,0
2005-03-11,1.9237,1.9264,0
2005-03-14,1.9277,1.9138,0
2005-03-15,1.9140,1.9132,0
2005-03-16,1.9133,1.9273,0
2005-03-17,1.9274,1.9252,0
2005-03-18,1.9250,1.9228,0
2005-03-21,1.9198,1.8960,0
2005-03-22,1.8964,1.8856,0
2005-03-23,1.8855,1.8706,0
2005-03-24,1.8709,1.8684,0
2005-03-25,1.8682,1.8717,0
2005-03-27,1.8705,1.8663,0
2005-03-28,1.8665,1.8756,0
2005-03-29,1.8756,1.8774,0
2005-03-30,1.8773,1.8895,0
2005-03-31,1.8894,1.8841,0
2005-04-03,1.8794,1.8763,0
2005-04-04,1.8765,1.8799,0
2005-04-05,1.8799,1.8795,0
2005-04-06,1.8795,1.8707,0
2005-04-07,1.8708,1.8864,0
2005-04-10,1.8825,1.8903,0
2005-04-11,1.8903,1.8912,0
2005-04-12,1.8912,1.8943,0
2005-04-13,1.8940,1.8795,0
2005-04-14,1.8798,1.8932,0
2005-04-17,1.8940,1.9043,0
2005-04-18,1.9045,1.9172,0
2005-04-19,1.9172,1.9184,0
2005-04-20,1.9184,1.9090,0
2005-04-21,1.9090,1.9140,0
2005-04-24,1.9168,1.9116,0
2005-04-25,1.9115,1.9057,0
2005-04-26,1.9059,1.9035,0
2005-04-27,1.9035,1.9078,0
2005-04-28,1.9078,1.9095,0
2005-05-01,1.9062,1.8948,0
2005-05-02,1.8950,1.8937,0
2005-05-03,1.8935,1.9021,0
2005-05-04,1.9021,1.9025,0
2005-05-05,1.9024,1.8916,0
2005-05-08,1.8904,1.8848,0
2005-05-09,1.8844,1.8859,0
2005-05-10,1.8856,1.8735,0
2005-05-11,1.8734,1.8635,0
2005-05-12,1.8634,1.8497,0
2005-05-15,1.8484,1.8390,0
2005-05-16,1.8389,1.8340,0
2005-05-17,1.8341,1.8396,0
2005-05-18,1.8396,1.8355,0
2005-05-19,1.8352,1.8289,0
2005-05-22,1.8271,1.8293,0
2005-05-23,1.8293,1.8269,0
2005-05-24,1.8270,1.8316,0
2005-05-25,1.8316,1.8204,0
2005-05-26,1.8203,1.8248,0
2005-05-29,1.8233,1.8236,0
2005-05-30,1.8238,1.8177,0
2005-05-31,1.8177,1.8099,0
2005-06-01,1.8102,1.8157,0
2005-06-02,1.8157,1.8152,0
2005-06-05,1.8148,1.8241,0
2005-06-06,1.8233,1.8333,0
2005-06-07,1.8333,1.8244,0
2005-06-08,1.8248,1.8208,0
2005-06-09,1.8209,1.8128,0
2005-06-12,1.8120,1.8081,0
2005-06-13,1.8081,1.8061,0
2005-06-14,1.8062,1.8232,0
2005-06-15,1.8231,1.8226,0
2005-06-16,1.8226,1.8315,0
2005-06-19,1.8249,1.8226,0
2005-06-20,1.8227,1.8280,0
2005-06-21,1.8283,1.8209,0
2005-06-22,1.8209,1.8156,0
2005-06-23,1.8155,1.8241,0
2005-06-26,1.8232,1.8286,0
2005-06-27,1.8256,1.8172,0
2005-06-28,1.8177,1.8068,0
2005-06-29,1.8078,1.7903,0
2005-06-30,1.7904,1.7689,0
2005-07-03,1.7598,1.7604,0
2005-07-04,1.7605,1.7580,0
2005-07-05,1.7580,1.7520,0
2005-07-06,1.7516,1.7427,0
2005-07-07,1.7428,1.7386,0
2005-07-10,1.7386,1.7569,0
2005-07-11,1.7568,1.7769,0
2005-07-12,1.7769,1.7636,0
2005-07-13,1.7634,1.7580,0
2005-07-14,1.7579,1.7509,0
2005-07-17,1.7513,1.7472,0
2005-07-18,1.7472,1.7366,0
2005-07-19,1.7367,1.7410,0
2005-07-20,1.7412,1.7537,0
2005-07-21,1.7536,1.7390,0
2005-07-24,1.7369,1.7463,0
2005-07-25,1.7458,1.7371,0
2005-07-26,1.7371,1.7431,0
2005-07-27,1.7431,1.7558,0
2005-07-28,1.7556,1.7582,0
2005-07-31,1.7546,1.7682,0
2005-08-01,1.7682,1.7712,0
2005-08-02,1.7711,1.7778,0
2005-08-03,1.7783,1.7811,0
2005-08-04,1.7809,1.7788,0
2005-08-07,1.7760,1.7846,0
2005-08-08,1.7843,1.7879,0
2005-08-09,1.7878,1.7962,0
2005-08-10,1.7964,1.8125,0
2005-08-11,1.8126,1.8151,0
2005-08-14,1.8155,1.8097,0
2005-08-15,1.8096,1.8091,0
2005-08-16,1.8091,1.8066,0
2005-08-17,1.8066,1.7947,0
2005-08-18,1.7947,1.7951,0
2005-08-21,1.7968,1.8013,0
2005-08-22,1.8013,1.8009,0
2005-08-23,1.8009,1.8004,0
2005-08-24,1.8001,1.8026,0
2005-08-25,1.8027,1.8006,0
2005-08-28,1.8040,1.7965,0
2005-08-29,1.7965,1.7859,0
2005-08-30,1.7857,1.8034,0
2005-08-31,1.8032,1.8326,0
2005-09-01,1.8325,1.8423,0
2005-09-04,1.8398,1.8428,0
2005-09-05,1.8429,1.8410,0
2005-09-06,1.8410,1.8367,0
2005-09-07,1.8370,1.8360,0
2005-09-08,1.8361,1.8395,0
2005-09-11,1.8416,1.8210,0
2005-09-12,1.8213,1.8228,0
2005-09-13,1.8230,1.8229,0
2005-09-14,1.8229,1.8076,0
2005-09-15,1.8077,1.8087,0
2005-09-18,1.8013,1.8029,0
2005-09-19,1.8029,1.7977,0
2005-09-20,,,
2005-09-21,1.8023,1.7918,0
2005-09-22,1.7920,1.7757,0
2005-09-25,1.7722,1.7789,0
2005-09-26,1.7786,1.7671,0
2005-09-27,1.7673,1.7692,0
2005-09-28,1.7690,1.7589,0
2005-09-29,1.7586,1.7646,0
2005-10-02,1.7622,1.7525,0
2005-10-03,1.7539,1.7584,0
2005-10-04,1.7583,1.7689,0
2005-10-05,1.7690,1.7775,0
2005-10-06,1.7773,1.7608,0
2005-10-09,1.7585,1.7540,0
2005-10-10,1.7542,1.7454,0
2005-10-11,1.7454,1.7523,0
2005-10-12,1.7522,1.7547,0
2005-10-13,1.7544,1.7689,0
2005-10-16,1.7652,1.7531,0
2005-10-17,1.7528,1.7483,0
2005-10-18,1.7481,1.7633,0
2005-10-19,1.7629,1.7743,0
2005-10-20,1.7743,1.7687,0
2005-10-23,1.7669,1.7689,0
2005-10-24,1.7688,1.7841,0
2005-10-25,1.7837,1.7759,0
2005-10-26,1.7757,1.7839,0
2005-10-27,1.7841,1.7737,0
2005-10-31,1.7749,1.7688,0
2005-11-01,1.7687,1.7648,0
2005-11-02,1.7646,1.7761,0
2005-11-03,1.7761,1.7714,0
2005-11-04,1.7714,1.7501,0
2005-11-07,1.7488,1.7434,0
2005-11-08,1.7431,1.7425,0
2005-11-09,1.7428,1.7440,0
2005-11-10,1.7440,1.7402,0
2005-11-11,1.7398,1.7408,0
2005-11-14,1.7426,1.7376,0
2005-11-15,1.7377,1.7367,0
2005-11-16,1.7365,1.7189,0
2005-11-17,1.7188,1.7199,0
2005-11-18,1.7199,1.7157,0
2005-11-21,1.7169,1.7161,0
2005-11-22,1.7163,1.7215,0
2005-11-23,1.7213,1.7221,0
2005-11-24,1.7221,1.7225,0
2005-11-25,1.7222,1.7157,0
2005-11-28,1.7136,1.7285,0
2005-11-29,1.7284,1.7169,0
2005-11-30,1.7168,1.7309,0
2005-12-01,1.7310,1.7330,0
2005-12-02,1.7333,1.7339,0
2005-12-05,1.7324,1.7416,0
2005-12-06,1.7419,1.7427,0
2005-12-07,1.7425,1.7351,0
2005-12-08,1.7349,1.7521,0
2005-12-09,1.7525,1.7552,0
2005-12-12,1.7519,1.7746,0
2005-12-13,1.7743,1.7701,0
2005-12-14,1.7702,1.7714,0
2005-12-15,1.7715,1.7653,0
2005-12-16,1.7650,1.7730,0
2005-12-19,1.7726,1.7626,0
2005-12-20,1.7632,1.7566,0
2005-12-21,1.7567,1.7447,0
2005-12-22,1.7444,1.7377,0
2005-12-23,1.7380,1.7334,0
2005-12-26,1.7341,1.7306,0
2005-12-27,1.7309,1.7300,0
2005-12-28,1.7298,1.7197,0
2005-12-29,1.7195,1.7252,0
2005-12-30,1.7252,1.7207,0
2006-01-02,1.7217,1.7192,0
2006-01-03,1.7190,1.7486,0
2006-01-04,1.7477,1.7573,0
2006-01-05,1.7573,1.7553,0
2006-01-06,1.7553,1.7708,0
2006-01-09,1.7690,1.7646,0
2006-01-10,1.7653,1.7645,0
2006-01-11,1.7646,1.7667,0
2006-01-12,1.7666,1.7609,0
2006-01-13,1.7605,1.7775,0
2006-01-16,1.7777,1.7664,0
2006-01-17,1.7665,1.7672,0
2006-01-18,1.7670,1.7622,0
2006-01-19,1.7623,1.7570,0
2006-01-20,1.7569,1.7710,0
2006-01-23,1.7730,1.7865,0
2006-01-24,1.7867,1.7835,0
2006-01-25,1.7835,1.7841,0
2006-01-26,1.7839,1.7814,0
2006-01-27,1.7815,1.7677,0
2006-01-30,1.7698,1.7671,0
2006-01-31,1.7671,1.7786,0
2006-02-01,1.7788,1.7749,0
2006-02-02,1.7748,1.7786,0
2006-02-03,1.7785,1.7627,0
2006-02-06,1.7630,1.7471,0
2006-02-07,1.7465,1.7466,0
2006-02-08,1.7467,1.7413,0
2006-02-09,1.7416,1.7456,0
2006-02-10,1.7465,1.7446,0
2006-02-13,1.7438,1.7431,0
2006-02-14,1.7429,1.7361,0
2006-02-15,1.7362,1.7403,0
2006-02-16,1.7403,1.7395,0
2006-02-17,1.7393,1.7426,0
2006-02-20,1.7429,1.7449,0
2006-02-21,1.7445,1.7459,0
2006-02-22,1.7457,1.7440,0
2006-02-23,1.7440,1.7522,0
2006-02-24,1.7523,1.7445,0
2006-02-27,1.7406,1.7399,0
2006-02-28,1.7399,1.7542,0
2006-03-01,1.7538,1.7500,0
2006-03-02,1.7495,1.7535,0
2006-03-03,1.7531,1.7559,0
2006-03-06,1.7599,1.7499,0
2006-03-07,1.7500,1.7365,0
2006-03-08,1.7364,1.7368,0
2006-03-09,1.7368,1.7358,0
2006-03-10,1.7357,1.7263,0
2006-03-13,1.7277,1.7358,0
2006-03-14,1.7359,1.7470,0
2006-03-15,1.7468,1.7477,0
2006-03-16,1.7478,1.7568,0
2006-03-17,1.7566,1.7565,0
2006-03-20,1.7558,1.7557,0
2006-03-21,1.7553,1.7491,0
2006-03-22,1.7488,1.7468,0
2006-03-23,1.7469,1.7343,0
2006-03-24,1.7339,1.7426,0
2006-03-26,1.7421,1.7464,0
2006-03-27,1.7474,1.7430,0
2006-03-28,1.7430,1.7352,0
2006-03-29,1.7352,1.7471,0
2006-03-30,1.7471,1.7377,0
2006-04-02,1.7380,1.7400,0
2006-04-03,1.7398,1.7554,0
2006-04-04,1.7554,1.7527,0
2006-04-05,1.7527,1.7517,0
2006-04-06,1.7516,1.7441,0
2006-04-09,1.7434,1.7433,0
2006-04-10,1.7424,1.7496,0
2006-04-11,1.7497,1.7513,0
2006-04-12,1.7514,1.7531,0
2006-04-13,1.7529,1.7528,0
2006-04-16,1.7550,1.7699,0
2006-04-17,1.7695,1.7840,0
2006-04-18,1.7841,1.7920,0
2006-04-19,1.7919,1.7780,0
2006-04-20,1.7780,1.7827,0
2006-04-23,1.7874,1.7872,0
2006-04-24,1.7874,1.7879,0
2006-04-25,1.7879,1.7849,0
2006-04-26,1.7851,1.8019,0
2006-04-27,1.8019,1.8260,0
2006-04-30,1.8242,1.8253,0
2006-05-01,1.8253,1.8390,0
2006-05-02,1.8383,1.8395,0
2006-05-03,1.8395,1.8520,0
2006-05-04,1.8519,1.8596,0
2006-05-07,1.8614,1.8581,0
2006-05-08,1.8582,1.8676,0
2006-05-09,1.8677,1.8626,0
2006-05-10,1.8625,1.8850,0
2006-05-11,1.8852,1.8951,0
2006-05-14,1.8999,1.8763,0
2006-05-15,1.8763,1.8874,0
2006-05-16,1.8862,1.8825,0
2006-05-17,1.8823,1.8933,0
2006-05-18,1.8932,1.8800,0
2006-05-21,1.8773,1.8851,0
2006-05-22,1.8849,1.8771,0
2006-05-23,1.8770,1.8713,0
2006-05-24,1.8710,1.8756,0
2006-05-25,1.8755,1.8597,0
2006-05-28,1.8586,1.8599,0
2006-05-29,1.8595,1.8817,0
2006-05-30,1.8818,1.8716,0
2006-05-31,1.8715,1.8664,0
2006-06-01,1.8662,1.8822,0
2006-06-04,1.8835,1.8714,0
2006-06-05,1.8711,1.8609,0
2006-06-06,1.8608,1.8572,0
2006-06-07,1.8572,1.8431,0
2006-06-08,1.8434,1.8407,0
2006-06-11,1.8396,1.8418,0
2006-06-12,1.8416,1.8338,0
2006-06-13,1.8339,1.8449,0
2006-06-14,1.8447,1.8500,0
2006-06-15,1.8514,1.8485,0
2006-06-18,1.8521,1.8409,0
2006-06-19,1.8410,1.8434,0
2006-06-20,1.8435,1.8451,0
2006-06-21,1.8450,1.8284,0
2006-06-22,1.8284,1.8205,0
2006-06-25,1.8196,1.8235,0
2006-06-26,1.8236,1.8209,0
2006-06-27,1.8211,1.8179,0
2006-06-28,1.8180,1.8283,0
2006-06-29,1.8282,1.8490,0
2006-07-02,1.8476,1.8424,0
2006-07-03,1.8425,1.8450,0
2006-07-04,1.8452,1.8357,0
2006-07-05,1.8356,1.8375,0
2006-07-06,1.8375,1.8514,0
2006-07-09,1.8500,1.8431,0
2006-07-10,1.8427,1.8451,0
2006-07-11,1.8450,1.8351,0
2006-07-12,1.8351,1.8444,0
2006-07-13,1.8444,1.8365,0
2006-07-16,1.8386,1.8196,0
2006-07-17,1.8200,1.8256,0
2006-07-18,1.8256,1.8429,0
2006-07-19,1.8430,1.8493,0
2006-07-20,1.8493,1.8587,0
2006-07-23,1.8599,1.8497,0
2006-07-24,1.8496,1.8410,0
2006-07-25,1.8411,1.8544,0
2006-07-26,1.8546,1.8580,0
2006-07-27,1.8581,1.8650,0
2006-07-30,1.8628,1.8682,0
2006-07-31,1.8682,1.8760,0
2006-08-01,1.8760,1.8781,0
2006-08-02,1.8781,1.8872,0
2006-08-03,1.8874,1.9098,0
2006-08-06,1.9074,1.9048,0
2006-08-07,1.9051,1.8981,0
2006-08-08,1.8983,1.9063,0
2006-08-09,1.9062,1.8943,0
2006-08-10,1.8945,1.8908,0
2006-08-13,1.8922,1.8885,0
2006-08-14,1.8889,1.8946,0
2006-08-15,1.8946,1.8963,0
2006-08-16,1.8963,1.8853,0
2006-08-17,1.8854,1.8817,0
2006-08-20,1.8828,1.8916,0
2006-08-21,1.8915,1.8888,0
2006-08-22,1.8888,1.8921,0
2006-08-23,1.8923,1.8881,0
2006-08-24,1.8880,1.8880,0
2006-08-27,1.8877,1.8951,0
2006-08-28,1.8951,1.8997,0
2006-08-29,1.8997,1.9051,0
2006-08-30,1.9051,1.9031,0
2006-08-31,1.9030,1.9060,0
2006-09-03,1.9072,1.9056,0
2006-09-04,1.9055,1.8950,0
2006-09-05,1.8950,1.8860,0
2006-09-06,1.8861,1.8758,0
2006-09-07,1.8754,1.8661,0
2006-09-10,1.8661,1.8661,0
2006-09-11,1.8660,1.8754,0
2006-09-12,1.8754,1.8777,0
2006-09-13,1.8777,1.8859,0
2006-09-14,1.8858,1.8779,0
2006-09-17,1.8782,1.8812,0
2006-09-18,1.8812,1.8818,0
2006-09-19,1.8818,1.8873,0
2006-09-20,1.8869,1.9022,0
2006-09-21,1.9023,1.9017,0
2006-09-24,1.9014,1.9006,0
2006-09-25,1.9005,1.8950,0
2006-09-26,1.8948,1.8893,0
2006-09-27,1.8892,1.8767,0
2006-09-28,1.8769,1.8717,0
2006-10-01,1.8716,1.8869,0
2006-10-02,1.8869,1.8859,0
2006-10-03,1.8862,1.8864,0
2006-10-04,1.8864,1.8786,0
2006-10-05,1.8785,1.8713,0
2006-10-08,1.8700,1.8675,0
2006-10-09,1.8675,1.8536,0
2006-10-10,1.8535,1.8548,0
2006-10-11,1.8548,1.8595,0
2006-10-12,1.8594,1.8552,0
2006-10-15,1.8556,1.8623,0
2006-10-16,1.8625,1.8718,0
2006-10-17,1.8718,1.8675,0
2006-10-18,1.8677,1.8771,0
2006-10-19,1.8772,1.8831,0
2006-10-22,1.8830,1.8735,0
2006-10-23,1.8734,1.8735,0
2006-10-24,1.8733,1.8790,0
2006-10-25,1.8790,1.8906,0
2006-10-26,1.8907,1.8969,0
2006-10-30,1.8968,1.8998,0
2006-10-31,1.8997,1.9083,0
2006-11-01,1.9082,1.9073,0
2006-11-02,1.9073,1.9082,0
2006-11-03,1.9082,1.9011,0
2006-11-06,1.9018,1.8983,0
2006-11-07,1.8984,1.9056,0
2006-11-08,1.9059,1.9052,0
2006-11-09,1.9051,1.9069,0
2006-11-10,1.9069,1.9122,0
2006-11-13,1.9118,1.9051,0
2006-11-14,1.9044,1.8962,0
2006-11-15,1.8962,1.8894,0
2006-11-16,1.8892,1.8884,0
2006-11-17,1.8883,1.8981,0
2006-11-20,1.8942,1.8974,0
2006-11-21,1.8974,1.8995,0
2006-11-22,1.8992,1.9146,0
2006-11-23,1.8992,1.9160,0
2006-11-24,1.9162,1.9319,0
2006-11-27,1.9396,1.9382,0
2006-11-28,1.9382,1.9532,0
2006-11-29,1.9533,1.9460,0
2006-11-30,1.9461,1.9664,0
2006-12-01,1.9668,1.9805,0
2006-12-04,1.9818,1.9808,0
2006-12-05,1.9807,1.9735,0
2006-12-06,1.9735,1.9664,0
2006-12-07,1.9660,1.9628,0
2006-12-08,1.9631,1.9544,0
2006-12-11,1.9538,1.9600,0
2006-12-12,1.9600,1.9713,0
2006-12-13,1.9712,1.9678,0
2006-12-14,1.9677,1.9622,0
2006-12-15,1.9619,1.9539,0
2006-12-18,1.9528,1.9485,0
2006-12-19,1.9482,1.9713,0
2006-12-20,1.9714,1.9658,0
2006-12-21,1.9657,1.9625,0
2006-12-22,1.9624,1.9579,0
2006-12-25,1.9597,1.9592,0
2006-12-26,1.9594,1.9556,0
2006-12-27,1.9558,1.9570,0
2006-12-28,1.9570,1.9622,0
2006-12-29,1.9622,1.9592,0
2007-01-01,1.9592,1.9642,0
2007-01-02,1.9641,1.9734,0
2007-01-03,1.9734,1.9522,0
2007-01-04,1.9518,1.9430,0
2007-01-05,1.9431,1.9308,0
2007-01-08,1.9298,1.9403,0
2007-01-09,1.9403,1.9392,0
2007-01-10,1.9391,1.9324,0
2007-01-11,1.9324,1.9445,0
2007-01-12,1.9445,1.9572,0
2007-01-15,1.9604,1.9644,0
2007-01-16,1.9645,1.9612,0
2007-01-17,1.9613,1.9706,0
2007-01-18,1.9704,1.9742,0
2007-01-19,1.9743,1.9732,0
2007-01-22,1.9741,1.9769,0
2007-01-23,1.9770,1.9822,0
2007-01-24,1.9824,1.9680,0
2007-01-25,1.9680,1.9651,0
2007-01-26,1.9650,1.9599,0
2007-01-29,1.9614,1.9618,0
2007-01-30,1.9616,1.9621,0
2007-01-31,1.9622,1.9634,0
2007-02-01,1.9641,1.9671,0
2007-02-02,1.9671,1.9662,0
2007-02-05,1.9658,1.9608,0
2007-02-06,1.9610,1.9710,0
2007-02-07,1.9712,1.9715,0
2007-02-08,1.9718,1.9587,0
2007-02-09,1.9588,1.9828,0
2007-02-12,1.9536,1.9473,0
2007-02-13,1.9471,1.9458,0
2007-02-14,1.9458,1.9649,0
2007-02-15,1.9649,1.9514,0
2007-02-16,1.9514,1.9501,0
2007-02-19,1.9529,1.9509,0
2007-02-20,1.9510,1.9564,0
2007-02-21,1.9563,1.9537,0
2007-02-22,1.9540,1.9564,0
2007-02-23,1.9564,1.9627,0
2007-02-26,1.9643,1.9639,0
2007-02-27,1.9638,1.9627,0
2007-02-28,1.9629,1.9640,0
2007-03-01,1.9641,1.9576,0
2007-03-02,1.9576,1.9426,0
2007-03-05,1.9345,1.9208,0
2007-03-06,1.9204,1.9352,0
2007-03-07,1.9352,1.9301,0
2007-03-08,1.9300,1.9298,0
